Txn Hash,Blockno,UnixTimestamp,DateTime (UTC),Action,Amount (Out),Token (Out),Amount (In),Token (In),Swapped Rate,Swapped Pair,DEX
0x6cce07480170ffa06c500fc1ced730de9dc138c9ab69a09c2ae01a70910ffeb3,18473598,1698797483,2023-11-01 00:11:23,Buy,0.0648558745209347, ETH, 1134.441700606, GNOME,0.00005717,ETH per GNOME,Uniswap V2
0x9c33ca8b86e3ea9d245763ecb9ae0693830e767990f26f32a764e58cb031396e,18473598,1698797483,2023-11-01 00:11:23,Buy,3, ETH, 100519.928184809, $VAULT,0.00002984,ETH per $VAULT,Uniswap V2
0x083e1e4443de32f80beb7489ec86222f7198fd62e7788373fc526ea9ab88b249,18473598,1698797483,2023-11-01 00:11:23,Buy,0.04, ETH, 29.3072371777517, RSRV,0.00136485,ETH per RSRV,Uniswap V2
0xdc2d6ef2424c3baa8a3c80784404a2901c5703cf042e1c102dd6cb778d72d2c6,18473598,1698797483,2023-11-01 00:11:23,Sell,3000, WSM, 0.038834499387594, ETH,0.00001294,ETH per WSM,Uniswap V2
0xb377872d1ffaaedc963254430808d6664eae224e340129b1bbdaf25ddeaf07a0,18473598,1698797483,2023-11-01 00:11:23,Buy,0.049, ETH, 2927817293.18441, QOM,0.00000000,ETH per QOM,Uniswap V2
0x0b9feaa88adf670f1a5802511a112a36a13f9d429c6a7683e1150c616fd5c384,18473598,1698797483,2023-11-01 00:11:23,Buy,0.1, ETH, 99373.40494043, SWIFTI,0.00000101,ETH per SWIFTI,Uniswap V2
0xe188295d0c2640e6605ec7d16c95fceed6352686d2e66fd79e32cb715b79b760,18473598,1698797483,2023-11-01 00:11:23,Sell,507310.142406044, BMX, 0.0243222616261852, ETH,0.00000005,ETH per BMX,Uniswap V3
0x7703bea6241c2ec9f8b6b3d3d867f34ae3747272cba1fe1998bae67cd86b801e,18473598,1698797483,2023-11-01 00:11:23,Buy,0.062761273078822, ETH, 56.4442007341308, WLD,0.00111192,ETH per WLD,Uniswap V3
0xc19763e5610e841a235ab48a718b8658674c588985e4e7b7dafec175ee8210f2,18473598,1698797483,2023-11-01 00:11:23,Sell,586.78036517726, 0XS, 0.001741798910413, ETH,0.00000297,ETH per 0XS,Uniswap V2
0xc19763e5610e841a235ab48a718b8658674c588985e4e7b7dafec175ee8210f2,18473598,1698797483,2023-11-01 00:11:23,Sell,17404.2324590638, 0XS, 0.0504220014651926, ETH,0.00000290,ETH per 0XS,Uniswap V2
0x2d6b1895ad1d9a737bbe873d3fce3e6748f6caf2fa843e367c565d1c6e2b4a6a,18473599,1698797495,2023-11-01 00:11:35,Buy,0.2, ETH, 16754.821808179, SOLANA,0.00001194,ETH per SOLANA,Uniswap V2
0xeab82a69f5b05ded347e3b6b6bd55f6bd532b7dbb1a0928c334ca59e342a9542,18473599,1698797495,2023-11-01 00:11:35,Sell,1067890.6903578, $STACK, 1.02157818715834, ETH,0.00000096,ETH per $STACK,Uniswap V2
0x0abc3fc0d0e420349779ed44fecb5b621a67962a59911ddfb243e7fd1ab81f99,18473599,1698797495,2023-11-01 00:11:35,Sell,23.0147449511201, ETH, 41753.191276, USDT,1,814.19309076,USDT per ETH
0xc65a753f88885ee3de7b0e5959d37051250af5cbbc40fd84ffd2666ad81bfe09,18473599,1698797495,2023-11-01 00:11:35,Buy,0.2, ETH, 1613146253.92759, LEVI,0.00000000,ETH per LEVI,Uniswap V2
0xb02ab24cda0809adcad004a2a50df8fa0fff242aa7ecb06845881879e5b4541d,18473599,1698797495,2023-11-01 00:11:35,Sell,72.4418509530328, ETH, 131448.473195, USDC,1,814.53774946,USDC per ETH
0xa0d1702649015d62359f55d688d266ea97049d5f4433fa99326ec430a48759bd,18473599,1698797495,2023-11-01 00:11:35,Buy,0.3754711391425, ETH, 16152.7982613868, WTK,0.00002324,ETH per WTK,Uniswap V3
0x52971e7d15ca2eb4874152f43b1784a3d46884a0a04d537845c3104839f91607,18473599,1698797495,2023-11-01 00:11:35,Buy,1000, USDC, 0.550630068507302, ETH,1,816.10133045,USDC per ETH
0x52971e7d15ca2eb4874152f43b1784a3d46884a0a04d537845c3104839f91607,18473599,1698797495,2023-11-01 00:11:35,Buy,0.550630068507302, ETH, 22817.8505829746, WTK,0.00002413,ETH per WTK,Uniswap V3
0xe48b74be409d41716e3f49c4d242cf1a1c96ce2a802d81c324aa2471fdba0dca,18473599,1698797495,2023-11-01 00:11:35,Sell,16152.5922151627, WTK, 0.384599198776951, ETH,0.00002381,ETH per WTK,Uniswap V3
0x41864af7d168671b990597c99e264618933f0800819766041ff5dc7c5adf5a38,18473599,1698797495,2023-11-01 00:11:35,Buy,0.137664462915589, ETH, 156313.395782539, $STACK,0.00000088,ETH per $STACK,Uniswap V2
0xcc8bb2c670b93a5d7f701a4563bf9605ecd7550d68dd9edb882a009332f3f384,18473599,1698797495,2023-11-01 00:11:35,Sell,633367.538475919, ZEKE, 0.0083651027112887, ETH,0.00000001,ETH per ZEKE,Uniswap V2
0x5e4e08675aa7bc0c53bf8ff1a799389ebaa02ec1bc0a3238d7a01200a5328a22,18473599,1698797495,2023-11-01 00:11:35,Sell,4000, PUNDIX, 0.966880299155814, ETH,0.00024172,ETH per PUNDIX,Uniswap V3
0xedc40808b6f50e6943b2767f919998891e4a93a4a0cd01ae9db42c8a23b52048,18473599,1698797495,2023-11-01 00:11:35,Sell,12876, AST, 0.746842188657629, ETH,0.00005800,ETH per AST,Uniswap V3
0x4023ee71b8093cca14488773f5a45d1094de2038740f73588b2c462540799a5a,18473599,1698797495,2023-11-01 00:11:35,Sell,85322.8641046222, WHALE, 0.000923951917769562, ETH,0.00000001,ETH per WHALE,Uniswap V2
0x4023ee71b8093cca14488773f5a45d1094de2038740f73588b2c462540799a5a,18473599,1698797495,2023-11-01 00:11:35,Sell,16369673.4435779, WHALE, 0.171918741082375, ETH,0.00000001,ETH per WHALE,Uniswap V2
0xb365bbc79409447e68af4d7b042523262aaa303e804cc872a9db6297e5bd20fe,18473599,1698797495,2023-11-01 00:11:35,Buy,0.0297, ETH, 9607584.49732382, GORLOCK,0.00000000,ETH per GORLOCK,Uniswap V2
0x2ad21e54f8c5d40ae67c5f4d11f2ddbcf1b5ef3697256af8a38f164160c80c03,18473599,1698797495,2023-11-01 00:11:35,Sell,3050148, BILL, 0.0132480095191879, ETH,0.00000000,ETH per BILL,Uniswap V2
0x55da2c2e609abd4a8eb6390bdcedce24ed43f7cefad832401903cdbd415ae290,18473599,1698797495,2023-11-01 00:11:35,Sell,227120.65, $STACK, 0.197562590883261, ETH,0.00000087,ETH per $STACK,Uniswap V2
0x703aa06681d8c2d9a36bb8da028f96fdc24c5a1f22c1ae604962e8820dc01929,18473599,1698797495,2023-11-01 00:11:35,Buy,0.2, ETH, 838918.75979783, STONKS,0.00000024,ETH per STONKS,Uniswap V2
0x5525133bf93ad80fa3bc727f0fa1bc520aafb3e9289a267903b587b949ad3238,18473599,1698797495,2023-11-01 00:11:35,Sell,9541, JCOIN, 10.018098, USDC,0.00105001,USDC per JCOIN,Uniswap V3
0x5525133bf93ad80fa3bc727f0fa1bc520aafb3e9289a267903b587b949ad3238,18473599,1698797495,2023-11-01 00:11:35,Buy,10.018098, USDC, 0.00551625967727384, ETH,1,816.10340813,USDC per ETH
0xf12f5068f224ef9411c24d1afdf6969f9711a2736d9cea4856066b23bfb210d5,18473599,1698797495,2023-11-01 00:11:35,Buy,0.1, ETH, 7920.66964795, SPX,0.00001263,ETH per SPX,Uniswap V2
0x3b9e0d4e06448b9f84c6ecac0436cf7aa28e81ab9f93ec13466a1e2a950d778f,18473599,1698797495,2023-11-01 00:11:35,Buy,0.09416875, ETH, 2901346.5377849, LOAF,0.00000003,ETH per LOAF,Uniswap V2
0x9621efa54ee2722035a578d5558839ab47ceac669900cd1792898ba76a310232,18473599,1698797495,2023-11-01 00:11:35,Sell,4950000, WPC, 0.467659578431291, ETH,0.00000009,ETH per WPC,Uniswap V2
0x135768c83001c0de14fbf48bf6c2eceb01255b1831af2d61dff69a52f4d955f2,18473599,1698797495,2023-11-01 00:11:35,Buy,0.0109505017748192, ETH, 357.641798098161, $VAULT,0.00003062,ETH per $VAULT,Uniswap V2
0xc3b6ffe44953a527859a97a4ce1935fc9367228e7cd3e2f874dfcb73a279d1c3,18473599,1698797495,2023-11-01 00:11:35,Buy,750, USDC, 0.412049671830355, ETH,1,820.16890505,USDC per ETH
0xc3b6ffe44953a527859a97a4ce1935fc9367228e7cd3e2f874dfcb73a279d1c3,18473599,1698797495,2023-11-01 00:11:35,Buy,0.412049671830355, ETH, 766601.782177175, JVL,0.00000054,ETH per JVL,Uniswap V2
0xc09fce008c8294b40d34f9a3d51c55080a4ae02effdab2598f36e49fa91ea627,18473599,1698797495,2023-11-01 00:11:35,Buy,0.0511618705092694, ETH, 250000000, тагдыр,0.00000000,ETH per тагдыр,Uniswap V2
0x37b2ba9480229dadd4e3f4380746080d1fbabeb7c2c1fa505db652170723532d,18473599,1698797495,2023-11-01 00:11:35,Buy,1.275, ETH, 429838070.768466, TITANX,0.00000000,ETH per TITANX,Uniswap V3
0x37b2ba9480229dadd4e3f4380746080d1fbabeb7c2c1fa505db652170723532d,18473599,1698797495,2023-11-01 00:11:35,Sell,0.225, ETH, 408.214538, USDC,1,814.28683556,USDC per ETH
0x37b2ba9480229dadd4e3f4380746080d1fbabeb7c2c1fa505db652170723532d,18473599,1698797495,2023-11-01 00:11:35,Buy,408.214538, USDC, 77854371.3664718, TITANX,0.00000524,USDC per TITANX,Uniswap V3
0xdfda39880ae896ade5622d0936f5ebe3b38dab1833d43cd292932862da30ba40,18473599,1698797495,2023-11-01 00:11:35,Buy,0.1, ETH, 1353.426880219, BOI,0.00007389,ETH per BOI,Uniswap V2
0xe5a79edb23bb3bd9fb5e299eedde03fe84ec6afc05f1c122823171a987310e80,18473599,1698797495,2023-11-01 00:11:35,Sell,41896.889721351, DORKL, 0.06, ETH,0.00000143,ETH per DORKL,Uniswap V2
0x77bd6465a26aacace13863614e355f97c1dd12aa1ce350510358861a7c946849,18473599,1698797495,2023-11-01 00:11:35,Buy,0.1, ETH, 97685.3500674771, TISM,0.00000102,ETH per TISM,Uniswap V3
0x19244ecddbcc854ed14f33dc2cd6ff9328db9e7d7b0b4fcc80824c8edc280188,18473599,1698797495,2023-11-01 00:11:35,Sell,320, PENDLE, 0.161330226390748, ETH,0.00050416,ETH per PENDLE,SushiSwap
0x19244ecddbcc854ed14f33dc2cd6ff9328db9e7d7b0b4fcc80824c8edc280188,18473599,1698797495,2023-11-01 00:11:35,Sell,0.161330226390748, ETH, 291.412953, USDC,1,806.31342012,USDC per ETH
0xd68b632c68098eaf0380a4f725bc502f58592fa23c19196c405f4c23ba3cb9fa,18473599,1698797495,2023-11-01 00:11:35,Buy,0.1, ETH, 68969.0218469802, OKIKU,0.00000145,ETH per OKIKU,Uniswap V2
0x5c5ec6d2c33f202974b02dff1c98069e8f049ed52a5606af87311cb03ff4cf9c,18473600,1698797507,2023-11-01 00:11:47,Sell,1286173633.44051, SHIB, 5.49724649030232, ETH,0.00000000,ETH per SHIB,Uniswap V3
0x5c5ec6d2c33f202974b02dff1c98069e8f049ed52a5606af87311cb03ff4cf9c,18473600,1698797507,2023-11-01 00:11:47,Buy,5.49724649030232, ETH, 2237895853.77104, STARL,0.00000000,ETH per STARL,Uniswap V2
0x67c6fd26e1a4bce89fa6bc020f05002c9e90223fd91b312a1a6c3743bfe2589d,18473600,1698797507,2023-11-01 00:11:47,Sell,111.836125476508, ETH, 202859.951022, USDC,1,813.90360367,USDC per ETH
0xc65fd2580cf9cca211fb5b493b03eadae522be532655289de101a4422586530e,18473600,1698797507,2023-11-01 00:11:47,Sell,25.8049263882382, ETH, 46798.058479, USDT,1,813.53195025,USDT per ETH
0xc543e265c293c31f5392a124a923123a6b1b139b3249e7912e96e1d3f667b433,18473600,1698797507,2023-11-01 00:11:47,Sell,0.75168622, WBTC, 25984.965443, USDC,34,568.89956424,USDC per WBTC
0x01eea05d179c6a4c872d65314a2da5bace1a6ef392aaaae8bb3bebc1b9191036,18473600,1698797507,2023-11-01 00:11:47,Sell,6402.40498045042, ZRX, 0.973229509271883, ETH,0.00015201,ETH per ZRX,Uniswap V3
0x694474f71070ad2120c0049793803aefbd7903309bb7c35b80b741fdd4f13917,18473600,1698797507,2023-11-01 00:11:47,Buy,0.772197272001706, ETH, 4090.32832654399, SYN,0.00018879,ETH per SYN,SushiSwap
0xead2c7ff5353de642af3e5b6518bd7eac5887149ae9d10bf58bdf8f477741198,18473600,1698797507,2023-11-01 00:11:47,Buy,0.358551452133381, ETH, 81473.4933829024, POLC,0.00000440,ETH per POLC,Uniswap V2
0x360aaf8c2bdf518ec42475715e5f3f25c1a5fd0c6b5d2f0b2816eb11ede9ef8e,18473600,1698797507,2023-11-01 00:11:47,Buy,0.80786875, ETH, 1505.657647, HyPC,0.00053656,ETH per HyPC,Uniswap V2
0xf1f533421b4a9e9fdb48142c61082c71d3d82c5cb103d07e9e3158939bc3778a,18473600,1698797507,2023-11-01 00:11:47,Buy,0.5, ETH, 553971.228127999, $STACK,0.00000090,ETH per $STACK,Uniswap V2
0xc329ba1745a7321ca5431e5f8fc43953151bc1395dde329c72524936ce6425f1,18473600,1698797507,2023-11-01 00:11:47,Buy,0.05, ETH, 1493993.42948911, LOAF,0.00000003,ETH per LOAF,Uniswap V2
0x093154fde24d2300364409e70daae57cc3820fbf1715523a2e7b0047d1a3f246,18473600,1698797507,2023-11-01 00:11:47,Buy,0.0495, ETH, 3888.291104199, SOLANA,0.00001273,ETH per SOLANA,Uniswap V2
0x30f9371b9230f651dcceb4cdd511ec5dd8c761dba3fe6dc368279291b5ab8769,18473600,1698797507,2023-11-01 00:11:47,Sell,146452.004341023, TOONS, 0.145024317683175, ETH,0.00000099,ETH per TOONS,Uniswap V2
0x668fbd4fd67375104f1d522956aefbf9bff2c3f072d101a42ebd0fc97e16ce83,18473600,1698797507,2023-11-01 00:11:47,Sell,466702548174.063, SILKROAD, 0.0397610629624133, ETH,0.00000000,ETH per SILKROAD,Uniswap V2
0x368d877c9dab249c37d0abf7f94db8b1cc4b43899dd1c912cf7d7f2f2e8c6360,18473600,1698797507,2023-11-01 00:11:47,Sell,15000000, MULLET, 0.742001663381345, ETH,0.00000005,ETH per MULLET,Uniswap V3
0x01a00c30ef1b96ef0380a6e9c8fbfaff6135052d78ebddc87e266dd575ee5df4,18473600,1698797507,2023-11-01 00:11:47,Buy,0.07, ETH, 2284.64139777552, $VAULT,0.00003064,ETH per $VAULT,Uniswap V2
0x8a618e4af5601685dcfd97a217916cc4746b42825a500ff2db5687608815e8c5,18473600,1698797507,2023-11-01 00:11:47,Sell,405.995319741573, MSTR, 0.0942444523711911, ETH,0.00023213,ETH per MSTR,Uniswap V2
0x42aeed4ee99b2a31b8e458db7dd6899b0e6f0c12b7e5c56ea99858f0a6a76b45,18473600,1698797507,2023-11-01 00:11:47,Buy,0.00997, ETH, 818.551491407, TOKEN,0.00001218,ETH per TOKEN,Uniswap V2
0x2e63e59f5a963321cb118c534d2accc028d0ed43d4e0147349cd792b477cf987,18473600,1698797507,2023-11-01 00:11:47,Buy,0.5, ETH, 1443320.99492684, Chainback Web3 Internet Archive,0.00000035,ETH per Chainback Web3 Internet Archive,Uniswap V2
0x195d43807750b6d80ae3720f11b7d20fe028624c915d1c149c5e08ad64c3a474,18473600,1698797507,2023-11-01 00:11:47,Buy,0.00362524337654478, ETH, 2, TIA,0.00181262,ETH per TIA,Uniswap V2
0x202f1480514f0a30fd41dd0d64b15da01a78523135e9b575eac4f6a71ad6c8ac,18473600,1698797507,2023-11-01 00:11:47,Buy,0.011, ETH, 1285.27359983083, NAOS,0.00000856,ETH per NAOS,Uniswap V2
0x18f964cd589ace625334642dfd10c89ed5468cbd6aad04f7376f5d3e170c1944,18473600,1698797507,2023-11-01 00:11:47,Buy,0.3, ETH, 218.199869648107, RSRV,0.00137489,ETH per RSRV,Uniswap V2
0x5a99c93b9a37f0be7c92a78226aa315a4da35f2a84ab1adf87ff96931996b56e,18473600,1698797507,2023-11-01 00:11:47,Sell,2.00959229791692, IMX, 0.000727771190094795, ETH,0.00036215,ETH per IMX,Uniswap V2
0x5a99c93b9a37f0be7c92a78226aa315a4da35f2a84ab1adf87ff96931996b56e,18473600,1698797507,2023-11-01 00:11:47,Buy,0.000727771190094795, ETH, 169504.658885532, SHIB,0.00000000,ETH per SHIB,Uniswap V2
0x6d5016c47f6a4f6b0407f6e53297cec31721814c1eef56af50cb30cad813cb6c,18473600,1698797507,2023-11-01 00:11:47,Buy,0.07, ETH, 20959901.7360674, DORK,0.00000000,ETH per DORK,Uniswap V2
0xb4b6e25c15117b88594a2c2273b69b73c0e8a0429a08b904adf2d64d2dd500da,18473600,1698797507,2023-11-01 00:11:47,Buy,0.2, ETH, 1061.3416920723, FLUID,0.00018844,ETH per FLUID,Uniswap V2
0x58e160eb5797faa02c931e51e4b924e5f06f762db7d9362dc4ab29455008f2ea,18473600,1698797507,2023-11-01 00:11:47,Buy,0.01, ETH, 98313.949175939, GENIE,0.00000010,ETH per GENIE,Uniswap V2
0xf19a593e61c86304461fbba8e362b1a67436c4352a1e33ca18b9841fb1b151e7,18473600,1698797507,2023-11-01 00:11:47,Buy,0.00274569946531772, ETH, 1139.96709155241, PMPY,0.00000241,ETH per PMPY,Uniswap V2
0xc87301d326b4b8f4f49d03111311b999026d87d6e1f9a5c9ec04afd4bac26a82,18473600,1698797507,2023-11-01 00:11:47,Buy,0.08, ETH, 2307249.2579675, BEARY,0.00000003,ETH per BEARY,Uniswap V2
0x93c32a7d8751e7e47a7d046115b83dea10ae3c214a9b1b9943ab23a30110a3b5,18473600,1698797507,2023-11-01 00:11:47,Sell,145500, $STACK, 0.135615009880167, ETH,0.00000093,ETH per $STACK,Uniswap V2
0xeb3e2886b1d28ef7c090bb68710f6b2dac7d1dbec57f8c8d3acf21256e49c86b,18473601,1698797519,2023-11-01 00:11:59,Buy,0.099, ETH, 34718304097.14, ELRISITAS,0.00000000,ETH per ELRISITAS,Uniswap V2
0x611cd4f14f3152080411033b2fd273c195690f61eeaa3271c521e70307a7d288,18473601,1698797519,2023-11-01 00:11:59,Buy,0.099, ETH, 28987406808.8165, ELRISITAS,0.00000000,ETH per ELRISITAS,Uniswap V2
0xf7b6552c5d29b40571155dd625177567d462f28b904eb9096b5d9529642311d1,18473601,1698797519,2023-11-01 00:11:59,Buy,0.099, ETH, 24567815515.881, ELRISITAS,0.00000000,ETH per ELRISITAS,Uniswap V2
0x72ccf56e40a9cd01ec9920937f14ebf5477eff8d4473d82ccdd592b018cbf631,18473601,1698797519,2023-11-01 00:11:59,Sell,926696.823121662, CRMT, 0.00915801567388913, ETH,0.00000001,ETH per CRMT,Uniswap V2
0x72ccf56e40a9cd01ec9920937f14ebf5477eff8d4473d82ccdd592b018cbf631,18473601,1698797519,2023-11-01 00:11:59,Sell,17750543.2717531, CRMT, 0.168515136955659, ETH,0.00000001,ETH per CRMT,Uniswap V2
0xf0f6fcfaa8e3b8e681441b2a9b9b8a4f3a867891b2cf155b501743e78a1bf7b9,18473601,1698797519,2023-11-01 00:11:59,Buy,0.178988209395466, ETH, 103305169.038475, WHALE,0.00000000,ETH per WHALE,Uniswap V2
0xf0f6fcfaa8e3b8e681441b2a9b9b8a4f3a867891b2cf155b501743e78a1bf7b9,18473601,1698797519,2023-11-01 00:11:59,Buy,0.203152442727072, ETH, 4277.27967014727, BUDDY,0.00004750,ETH per BUDDY,Uniswap V2
0x528c4b4409d6efcfe00195393714b4b2fcce0144d20a70c16e389671ece9d336,18473601,1698797519,2023-11-01 00:11:59,Buy,0.025, ETH, 12725324.4667382, WHALE,0.00000000,ETH per WHALE,Uniswap V2
0x0ceae928bad85acdc8a569aaca666dcbb39639d77147ba8382a32a785b00cb20,18473601,1698797519,2023-11-01 00:11:59,Buy,0.025, ETH, 12362696.5835771, WHALE,0.00000000,ETH per WHALE,Uniswap V2
0x0b6ff1f7bd7b208ebdf02ed39c05411e76921127ef7225d328e484f8325ce363,18473601,1698797519,2023-11-01 00:11:59,Buy,0.025, ETH, 12015358.7452693, WHALE,0.00000000,ETH per WHALE,Uniswap V2
0x72321baeb0cf715f3df80c5ce158223487441a5f2279e7a8105c78c69f8ca77b,18473601,1698797519,2023-11-01 00:11:59,Buy,0.03, ETH, 13980280.3202797, WHALE,0.00000000,ETH per WHALE,Uniswap V2
0x3eac795c2704c61095f4a8aa23642778376f3de6d993f2fdc2fea792a0bb58e0,18473601,1698797519,2023-11-01 00:11:59,Buy,0.1, ETH, 2030.1477017384, BUDDY,0.00004926,ETH per BUDDY,Uniswap V2
0x9a5f0f7000bfcd0e499aaf505f3fbe20def7670619c64e6362610e8b8b68016e,18473601,1698797519,2023-11-01 00:11:59,Sell,1678434.40862796, WHALE, 0.00363326057315406, ETH,0.00000000,ETH per WHALE,Uniswap V2
0x9a5f0f7000bfcd0e499aaf505f3fbe20def7670619c64e6362610e8b8b68016e,18473601,1698797519,2023-11-01 00:11:59,Sell,101249388.053256, WHALE, 0.195070267758739, ETH,0.00000000,ETH per WHALE,Uniswap V2
0x9a5f0f7000bfcd0e499aaf505f3fbe20def7670619c64e6362610e8b8b68016e,18473601,1698797519,2023-11-01 00:11:59,Sell,4277.27966904776, BUDDY, 0.206754026207838, ETH,0.00004834,ETH per BUDDY,Uniswap V2
0x99686a03308c75eaa77d3edb9e26091b8956feaa74de853003dabb353bf0b000,18473601,1698797519,2023-11-01 00:11:59,Buy,0.18, ETH, 191122.023956288, $STACK,0.00000094,ETH per $STACK,Uniswap V2
0xcee3845700a4d8331fd6cc77b33759c74ab7a2d9a3185454054024212aad8e2d,18473601,1698797519,2023-11-01 00:11:59,Buy,0.026, ETH, 3102037.93838521, MOJO,0.00000001,ETH per MOJO,Uniswap V2
0x651c0201056f96d58476dc0df528f81ec647f988468460e17c3e6ae7191377b8,18473601,1698797519,2023-11-01 00:11:59,Sell,3248677.85231479, GENIE, 0.296016769109757, ETH,0.00000009,ETH per GENIE,Uniswap V2
0xc1f9a27c8a701b98fd9505482a667ad9d8c6d55ef3f555324b5efaa8c9337b73,18473601,1698797519,2023-11-01 00:11:59,Buy,0.0995, ETH, 102701.839226922, $STACK,0.00000097,ETH per $STACK,Uniswap V2
0xe30a159bf9c858cf2f491c3c69a6e86ccb390eba7c797698b7e1e97f434aea06,18473601,1698797519,2023-11-01 00:11:59,Sell,1812.62864808555, SYBL, 0.968828516562327, ETH,0.00053449,ETH per SYBL,Uniswap V2
0xa14c2bef77f2dc0a86739d841149e6c6ce2ec233aabb4c51ea58612ceb345f25,18473601,1698797519,2023-11-01 00:11:59,Buy,0.035, ETH, 419639.076050785, GENIE,0.00000008,ETH per GENIE,Uniswap V2
0x629d7eef2a04fcda4be6e0a1219219d98f1069f546c0493f618e1aa0b81266f9,18473601,1698797519,2023-11-01 00:11:59,Sell,1811667, GENIE, 0.143927695639107, ETH,0.00000008,ETH per GENIE,Uniswap V2
0x603f2233629ce424d7cc7d9a003ac524019d124bc9334f78dc45372979d52b49,18473601,1698797519,2023-11-01 00:11:59,Sell,5.54279628557465, ETH, 10049.686047, USDT,1,813.10759574,USDT per ETH
0xa13072e4e5b1c5fc7f795e127bb04ff06191455e4cd5d34a02cd90cad7efb5d3,18473601,1698797519,2023-11-01 00:11:59,Sell,0.25, BNB, 0.0856509643728242, ETH,0.34260386,ETH per BNB,Uniswap V3
0x8f9d20c85b99facd3c5c2d2b108f5a1a2cc516d56b3c62682114b0bb23be011e,18473601,1698797519,2023-11-01 00:11:59,Sell,258.307059175142, CYBER, 1820.201195, USDC,7.04665680,USDC per CYBER,Uniswap V3
0x1db7cf4b7cfa48981e06be7595db7b162fa6110acf660aff5c9bed3c17aa8b42,18473601,1698797519,2023-11-01 00:11:59,Sell,280.326132064558, DAVID, 0.110135999800783, ETH,0.00039289,ETH per DAVID,Uniswap V2
0x4956568747b0244ab2a3f133a745bcfffd0c8b888840811e5f16d1c64263c377,18473601,1698797519,2023-11-01 00:11:59,Buy,1222.205738, USDT, 0.6742, WETH,1,812.82369920,USDT per WETH
0xc9aca65b72a8c6c1d999d77a0bd4b0b98d5f56175cee5b7ed7fca89e76276050,18473601,1698797519,2023-11-01 00:11:59,Sell,100000, RLB, 11.9307906601798, ETH,0.00011931,ETH per RLB,Uniswap V3
0xc9aca65b72a8c6c1d999d77a0bd4b0b98d5f56175cee5b7ed7fca89e76276050,18473601,1698797519,2023-11-01 00:11:59,Sell,11.9307906601798, ETH, 21628.985972, USDT,1,812.87113219,USDT per ETH
0x4cde3d267fdd6a4502d8f416f5e6091e021b1c4b6491a24ebef87f30eec07764,18473601,1698797519,2023-11-01 00:11:59,Buy,1500, USDC, 0.826291979256051, ETH,1,815.33893304,USDC per ETH
0x76943f29d1f8d779e45c332deecdd17ddc2691a2885a24a19843fd2db1a10455,18473601,1698797519,2023-11-01 00:11:59,Sell,323.450146723865, صباح الفرولة, 0.0807436542965702, ETH,0.00024963,ETH per صباح الفرولة,Uniswap V2
0x9fc56e53686042c7ce2f9c0d698bc730d3a8d6e33044ae1c807a88a5d0eeefd1,18473601,1698797519,2023-11-01 00:11:59,Sell,548.05900641, MILK, 0.165739700351069, ETH,0.00030241,ETH per MILK,Uniswap V2
0x3ad14153c556e8c2e03cfd6767693eadbe4dc902ae23939d34df5c7d7e3b8b9c,18473601,1698797519,2023-11-01 00:11:59,Sell,60000, ECOTERRA, 0.0541017236451648, ETH,0.00000090,ETH per ECOTERRA,Uniswap V3
0x200cf500d0328abfb91bbd4f13a39a92b12281c496fc5d04b52ed802bc9a4178,18473601,1698797519,2023-11-01 00:11:59,Buy,0.065, ETH, 527419120564.397, PEPE,0.00000000,ETH per PEPE,Uniswap V2
0x12b1e263261d938f1c060c9146b0c55b8fc31d57c0a4f66389d097c93a1482a7,18473601,1698797519,2023-11-01 00:11:59,Buy,0.09, ETH, 385.410560615332, MSTR,0.00023352,ETH per MSTR,Uniswap V2
0xdf64b03c33ff56f30471e3d73d1581f7d244c1721134ae90f362e3dd8cacc8d7,18473601,1698797519,2023-11-01 00:11:59,Buy,0.105708126560488, ETH, 2.2, wTAO,0.04804915,ETH per wTAO,Uniswap V3
0x976852ab88efcf5eac8dfc076ebedb95f1e0cbce28a676a19215fc3dd7b93380,18473601,1698797519,2023-11-01 00:11:59,Buy,0.025, ETH, 735324.926418557, LOAF,0.00000003,ETH per LOAF,Uniswap V2
0x684000ab39a60944f06e65d4a585c8d049bddc162cd172b0c540b7aa7232c397,18473601,1698797519,2023-11-01 00:11:59,Sell,30436255558.9215, шиба, 0.35515, ETH,0.00000000,ETH per шиба,Uniswap V2
0x2a8af5d16931405372fe837a16a833d9f314bf13810ee1e61b7d199a8d297f66,18473601,1698797519,2023-11-01 00:11:59,Buy,0.0317296456828331, ETH, 1495865.24570612, CNTR,0.00000002,ETH per CNTR,Uniswap V2
0xed6ab28f825155bf2ce56abb3317ce93aa8b7956711597ac7dcdd1376dae621d,18473601,1698797519,2023-11-01 00:11:59,Buy,0.01, ETH, 9738.42286000271, TISM,0.00000103,ETH per TISM,Uniswap V2
0xe9bf14404e716a3e8203e3c4628102db8a7d326b55e3f207b83f1582d843d16a,18473601,1698797519,2023-11-01 00:11:59,Sell,1348658.21943245, CHOPPER, 0.125697173941227, ETH,0.00000009,ETH per CHOPPER,Uniswap V2
0x5328df5320b7824f841ab446ee457d0161a5dcd0dfdbc43a1e6dc28ce925c718,18473601,1698797519,2023-11-01 00:11:59,Buy,0.028, ETH, 627.91288766244, HELLO,0.00004459,ETH per HELLO,Uniswap V2
