Txn Hash,Blockno,UnixTimestamp,DateTime (UTC),Action,Amount (Out),Token (Out),Amount (In),Token (In),Swapped Rate,Swapped Pair,DEX
0x44aa0a357a8077920596cc565ebde1dd33b73660f38929a56ab503db53611582,16315540,1672619747,2023-01-02 00:35:47,Sell,183946.033093508, BBC, 0.1593785, ETH,0.00000087,ETH per BBC,Uniswap V2
0x91a27d2402908f0f6fc5f617558b36b556c7073eeb88e71bb17ff8a9ca4e9bf6,16315540,1672619747,2023-01-02 00:35:47,Buy,22.961334, USDT, 28.017655, MUD,0.81953090,USDT per MUD,Uniswap V3
0x26c4934fa565ee05fcbc6e36b0ab7c355fa96872cafc8669cb0963b815e671de,16315540,1672619747,2023-01-02 00:35:47,Sell,1023687.7, MIKOTO, 0.196000882258916, ETH,0.00000019,ETH per MIKOTO,Uniswap V2
0x55607aa3f7db63a5e028d79382e0137bcfbe2988b1222fb94a3ec2cd848dec08,16315540,1672619747,2023-01-02 00:35:47,Sell,300000000000, SHIK, 2.37264519582465, ETH,0.00000000,ETH per SHIK,Uniswap V2
0xb1351ce8293f1596e7bcec05b3939f50aaff8937d322beee0d8ce5315c9d1c39,16315540,1672619747,2023-01-02 00:35:47,Sell,2.73126245863948, SHEESHA, 0.01555239073997, ETH,0.00569421,ETH per SHEESHA,Uniswap V2
0xb1351ce8293f1596e7bcec05b3939f50aaff8937d322beee0d8ce5315c9d1c39,16315540,1672619747,2023-01-02 00:35:47,Sell,0.01555239073997, ETH, 18.609472, USDC,1,196.56664439,USDC per ETH
0x70b8249595bfaa4029d92889b6ac140ffcc5476e501cf845e35aa8b818e34741,16315540,1672619747,2023-01-02 00:35:47,Buy,2, ETH, 15166.290999741, BC,0.00013187,ETH per BC,Uniswap V2
0x26a83300a48691c68e0b61f281c72f8dd5e0c8ea74af71c800e7c802ee85d84f,16315540,1672619747,2023-01-02 00:35:47,Sell,0.06, ETH, 71.8549556210667, DAI,1,197.58259368,DAI per ETH
0x26a83300a48691c68e0b61f281c72f8dd5e0c8ea74af71c800e7c802ee85d84f,16315540,1672619747,2023-01-02 00:35:47,Swap,71.8549556210667, DAI, 71.848535, USDC,0.99991064,USDC per DAI,Uniswap V3
0x26a83300a48691c68e0b61f281c72f8dd5e0c8ea74af71c800e7c802ee85d84f,16315540,1672619747,2023-01-02 00:35:47,Buy,71.848535, USDC, 1177811.69098221, SEED,0.00006100,USDC per SEED,Uniswap V2
0xe90ad844e392d5441ae6c593073a59170c7404dd1c5b829d6be3c4cb9dd1be11,16315540,1672619747,2023-01-02 00:35:47,Sell,10314.511749803, BC, 1.36021864432449, ETH,0.00013187,ETH per BC,Uniswap V2
0xe90ad844e392d5441ae6c593073a59170c7404dd1c5b829d6be3c4cb9dd1be11,16315540,1672619747,2023-01-02 00:35:47,Sell,3430, BC, 0.444735926248349, ETH,0.00012966,ETH per BC,Uniswap V2
0xaca44437c580d06a656b8d1a8bc81ae88dc407ffaaaebdd7c654b68a8c85b782,16315541,1672619759,2023-01-02 00:35:59,Buy,15.6221377339832, ETH, 3645.16308889532, APE,0.00428572,ETH per APE,Uniswap V2
0xaca44437c580d06a656b8d1a8bc81ae88dc407ffaaaebdd7c654b68a8c85b782,16315541,1672619759,2023-01-02 00:35:59,Sell,3645.16308889532, APE, 11467.066987, USDT,3.14583098,USDT per APE,SushiSwap
0xf831bf6016721a45a8874234ca00769f6393ef2aaf9356f3e8474680abe00b26,16315541,1672619759,2023-01-02 00:35:59,Sell,205, APE, 522.322856, USDT,2.54791637,USDT per APE,SushiSwap
0x96320b3f6316023d99c5c95119d7790cf7c0101ca39588cb578a3b59df362cba,16315541,1672619759,2023-01-02 00:35:59,Buy,11467.066987, USDT, 3694.90416189377, APE,3.10348157,USDT per APE,SushiSwap
0x96320b3f6316023d99c5c95119d7790cf7c0101ca39588cb578a3b59df362cba,16315541,1672619759,2023-01-02 00:35:59,Sell,3694.90416189377, APE, 15.7109029026817, ETH,0.00425205,ETH per APE,Uniswap V2
0xe11ec2365dda845035421e1c51dc9c8e01d809b4452d6aca1ae99b5de4d971ef,16315541,1672619759,2023-01-02 00:35:59,Buy,0.144258559972999, ETH, 4924856.39256676, CHOMP,0.00000003,ETH per CHOMP,Uniswap V2
0xef4ea69ce6bdbdf1282fd726ad7138865334a08693b04fe46e2bebc3cd19365c,16315541,1672619759,2023-01-02 00:35:59,Buy,0.15, ETH, 4859892.46098338, CHOMP,0.00000003,ETH per CHOMP,Uniswap V2
0x6d8ceafa45f53d0791acde500d0bb5655d3242aa77b44d6ca1f718c827410e83,16315541,1672619759,2023-01-02 00:35:59,Sell,4924837.94582268, CHOMP, 0.151065201075028, ETH,0.00000003,ETH per CHOMP,Uniswap V2
0x3f0b891dbcdbf6842133aee3c3c37831e20a5fdaa600ada608baa5da8dd97b04,16315541,1672619759,2023-01-02 00:35:59,Buy,0.17, ETH, 3443560.98000287, APECRON,0.00000005,ETH per APECRON,Uniswap V2
0x656b5e4abe30879d1a822e1eab74767704d312882ffcc5c2f2f478132fa89792,16315541,1672619759,2023-01-02 00:35:59,Buy,0.396, ETH, 3037.29294172, BC,0.00013038,ETH per BC,Uniswap V2
0xa7ca48eafcabdca8a033bd72823d04360862f8f88118f8bd0c2121f67e446164,16315541,1672619759,2023-01-02 00:35:59,Buy,0.15, ETH, 4810396393549.22, SC,0.00000000,ETH per SC,Uniswap V2
0x6a3ba67663b0115b659702b96fdc3fdde82827a27bda2ce43c7e688da016ff84,16315541,1672619759,2023-01-02 00:35:59,Buy,0.0466364584319491, ETH, 6360.270541025, OPENAI,0.00000733,ETH per OPENAI,Uniswap V2
0x2a0532ef275b9fddf726e1d60774db49c28efd1bc6daced175e82528bc3f1eb7,16315541,1672619759,2023-01-02 00:35:59,Buy,0.0088, ETH, 1118848884.17972, SHIK,0.00000000,ETH per SHIK,Uniswap V2
0x09bd7082b9daabdc3a7fd832edc9b48308741a91bef9f872e71e03ff81a0f4be,16315542,1672619771,2023-01-02 00:36:11,Buy,0.2, ETH, 10043.269676102, TBT,0.00001991,ETH per TBT,Uniswap V2
0x19d0323c7ed83a5214cb0d36389002caa35df9e06ab1c3b9637a0704add8353f,16315542,1672619771,2023-01-02 00:36:11,Buy,0.1678239659458, ETH, 13523.14519, KONO,0.00001241,ETH per KONO,Uniswap V2
0xee393c1814fcbb709eb12df9410102283c6ce036869c1ca08488ed5b7674e8f5,16315542,1672619771,2023-01-02 00:36:11,Sell,966.46875, LUSD, 989.091481, USDC,1.02340762,USDC per LUSD,Uniswap V3
0xee393c1814fcbb709eb12df9410102283c6ce036869c1ca08488ed5b7674e8f5,16315542,1672619771,2023-01-02 00:36:11,Buy,989.091481, USDC, 0.825467750190841, ETH,1,198.21941048,USDC per ETH
0xee393c1814fcbb709eb12df9410102283c6ce036869c1ca08488ed5b7674e8f5,16315542,1672619771,2023-01-02 00:36:11,Buy,0.536554037624047, ETH, 41445.2511768485, KONO,0.00001295,ETH per KONO,Uniswap V2
0xa002e804c24abdf68a54c8704d305c91f2ce8fb44d3487c92b4d48f0bebc4fd6,16315542,1672619771,2023-01-02 00:36:11,Sell,13523.14518, KONO, 0.1778202830699, ETH,0.00001315,ETH per KONO,Uniswap V2
0x6c2aef2787dee80acde42236958e46e680f3945b496e7806efeea489ff989ff5,16315542,1672619771,2023-01-02 00:36:11,Sell,13017.34, BC, 1.66679097444643, ETH,0.00012804,ETH per BC,Uniswap V2
0x532c97e248f12ae20cc8448e8efc3bdc8077edbb2243b5ef7cb1319d06305472,16315542,1672619771,2023-01-02 00:36:11,Sell,9912.50000461, HEX, 189.465006, USDC,0.01911375,USDC per HEX,Uniswap V2
0x532c97e248f12ae20cc8448e8efc3bdc8077edbb2243b5ef7cb1319d06305472,16315542,1672619771,2023-01-02 00:36:11,Buy,189.465006, USDC, 89.5394351908374, MM,2.11599510,USDC per MM,Uniswap V2
0x0b7ff845d90226e720f501d9b3f3d8659670807e2709077a122fad147ba7e4dc,16315542,1672619771,2023-01-02 00:36:11,Buy,0.1, ETH, 736116519.978099, HC,0.00000000,ETH per HC,Uniswap V2
0x985204b53d1907c77b7aba33a6d201df0eb0c6a4690a6ff6532d778dd4df624c,16315542,1672619771,2023-01-02 00:36:11,Sell,744.859800346376, MC, 0.103074356273855, ETH,0.00013838,ETH per MC,Uniswap V2
0xf7e94db607c129e1b35c4de73d72cd577e0bcd572373a1054887f071d190cdd9,16315542,1672619771,2023-01-02 00:36:11,Sell,320.088324474948, XEND, 0.0055120840363795, ETH,0.00001722,ETH per XEND,Uniswap V2
0x2b09a592e0be222e6fb2c43c8d1af97902780636b3f09e6d47b8ec9890746bc6,16315542,1672619771,2023-01-02 00:36:11,Sell,0.043, ETH, 51.471965, USDC,1,197.02244186,USDC per ETH
0xdb865e12b74439d32bdcb9ccc866461d6a8ff4ad8018afc29d0146969a0155ec,16315542,1672619771,2023-01-02 00:36:11,Sell,7.46, TWT, 0.000128331330056001, ETH,0.00001720,ETH per TWT,Uniswap V2
0xdb865e12b74439d32bdcb9ccc866461d6a8ff4ad8018afc29d0146969a0155ec,16315542,1672619771,2023-01-02 00:36:11,Sell,712.43, TWT, 0.0122548546446728, ETH,0.00001720,ETH per TWT,Uniswap V2
0x169807193802549e57caf6ae983871cb2159655f014ce92c9a84309f84017061,16315542,1672619771,2023-01-02 00:36:11,Sell,0.0247830825564027, ETH, 29.665904, USDC,1,197.02236122,USDC per ETH
0x169807193802549e57caf6ae983871cb2159655f014ce92c9a84309f84017061,16315542,1672619771,2023-01-02 00:36:11,Buy,29.665904, USDC, 1541.10948467, HEX,0.01924971,USDC per HEX,Uniswap V3
0x169807193802549e57caf6ae983871cb2159655f014ce92c9a84309f84017061,16315542,1672619771,2023-01-02 00:36:11,Swap,1541.10948467, HEX, 1555, DECI,0.99106719,HEX per DECI,Uniswap V3
0x11262ce7e264bf0492452a77c42baa679f5d52a1ad1d9e44311029fd16b0f17e,16315542,1672619771,2023-01-02 00:36:11,Sell,343107980.281664, BTCN, 0.0602717179432029, ETH,0.00000000,ETH per BTCN,Uniswap V2
0x11262ce7e264bf0492452a77c42baa679f5d52a1ad1d9e44311029fd16b0f17e,16315542,1672619771,2023-01-02 00:36:11,Sell,197492712.613944, BTCN, 0.0344529662758043, ETH,0.00000000,ETH per BTCN,Uniswap V2
0x37bcf838051a6fad4fd89ccc90bfd79ebf998da19d0647c7c1514c227ac3b970,16315542,1672619771,2023-01-02 00:36:11,Buy,0.01, ETH, 482.733829291, TBT,0.00002072,ETH per TBT,Uniswap V2
0x3e42eaf8cf7b6bb26d775c29c8ea49fa0263a435e8aa7e03bd88fc930dfdcea2,16315543,1672619783,2023-01-02 00:36:23,Sell,323935734.212231, KUBU, 0.0017726423612864, ETH,0.00000000,ETH per KUBU,Uniswap V2
0x3e42eaf8cf7b6bb26d775c29c8ea49fa0263a435e8aa7e03bd88fc930dfdcea2,16315543,1672619783,2023-01-02 00:36:23,Sell,9080457942.72, KUBU, 0.048932188414521, ETH,0.00000000,ETH per KUBU,Uniswap V2
0x8f9d96b7010538d49ce1ac3e0a6386639cf7c02551fdd121d815943190598537,16315543,1672619783,2023-01-02 00:36:23,Buy,0.02, ETH, 23928.3024555846, BBC,0.00000084,ETH per BBC,Uniswap V2
0xec64a2b2c6b4e4d320dc241aa76ebdbc778b654cb1262b47bb1b6caa12bef1fb,16315543,1672619783,2023-01-02 00:36:23,Buy,0.0619130991135326, ETH, 3.69893812162413, HAPI,0.01673807,ETH per HAPI,Uniswap V2
0x1e7decd50a948219d68f55445bc9bae1f7ebbb1ec57aa91b2a79e7b450322aa4,16315543,1672619783,2023-01-02 00:36:23,Sell,1500000000, STATE, 0.0268317699219401, ETH,0.00000000,ETH per STATE,Uniswap V2
0x7b9c67d2a65a79ea0b91af0e728965c4a673a52fb1fb03620fd0c62c2bf6f7fb,16315543,1672619783,2023-01-02 00:36:23,Buy,216.640474, USDC, 0.179966087992025, ETH,1,203.78498203,USDC per ETH
0x7b9c67d2a65a79ea0b91af0e728965c4a673a52fb1fb03620fd0c62c2bf6f7fb,16315543,1672619783,2023-01-02 00:36:23,Buy,0.179966087992025, ETH, 1014693598.3903, BTCN,0.00000000,ETH per BTCN,Uniswap V2
0x348367568a5d29d4d81602713bacb43fd805e087217524ca9071b599e40e8656,16315543,1672619783,2023-01-02 00:36:23,Sell,7818422.47745454, MATRIX, 0.0875727519878416, ETH,0.00000001,ETH per MATRIX,Uniswap V2
0xe17187e3d071f8d71997629d49969cbf7776beb9abc4350fa4112c7757e605b6,16315543,1672619783,2023-01-02 00:36:23,Sell,422403.450774515, EC, 0.259988885586729, ETH,0.00000062,ETH per EC,Uniswap V2
0x7f768d82f8f73ec910f72e43b1d3834d4e79a0136d1565f34e330a459051b80d,16315544,1672619795,2023-01-02 00:36:35,Buy,0.309702261555045, ETH, 7000, SAN,0.00004424,ETH per SAN,Uniswap V2
0x5cc44a454a666b3978398aab04c6c57b85a7ea4bac8e154bd7de74670ab17ba0,16315544,1672619795,2023-01-02 00:36:35,Buy,2424.247929, USDT, 2.02231602089928, ETH,1,198.74831824,USDT per ETH
0x0f2d96de37a67ec42e235bb238b9d6de8c212fbad0101119ff4ac72edce04fbd,16315544,1672619795,2023-01-02 00:36:35,Buy,22.5, USDC, 424.617882143, TSUKA,0.05298882,USDC per TSUKA,Uniswap V3
0x0f2d96de37a67ec42e235bb238b9d6de8c212fbad0101119ff4ac72edce04fbd,16315544,1672619795,2023-01-02 00:36:35,Swap,424.617882143, TSUKA, 2193.87520083889, MLP,0.19354696,TSUKA per MLP,Uniswap V3
0x0f2d96de37a67ec42e235bb238b9d6de8c212fbad0101119ff4ac72edce04fbd,16315544,1672619795,2023-01-02 00:36:35,Buy,2.5, USDC, 243.652143837924, MLP,0.01026053,USDC per MLP,Uniswap V3
0xdd39a5724180dd679615462b8a8902319273330398a9f8ca95b2e5d2239e12dc,16315544,1672619795,2023-01-02 00:36:35,Buy,0.40849690843096, ETH, 256810.017062413, CONV,0.00000159,ETH per CONV,Unknown
0x8dec5793a8c474dd2c3dc6adb509f52cde19dff8384ff0f2c32aa54e2e405a8c,16315545,1672619807,2023-01-02 00:36:47,Buy,614.843477, USDC, 0.513274358711615, ETH,1,197.88465285,USDC per ETH
0x1cd095b30d63044cbe5cb42958489a6c83bdb3f7cb6bf98bfe5464fc7e295e02,16315545,1672619807,2023-01-02 00:36:47,Buy,0.014, ETH, 809.000206806, TWT,0.00001731,ETH per TWT,Uniswap V2
0x1cd095b30d63044cbe5cb42958489a6c83bdb3f7cb6bf98bfe5464fc7e295e02,16315545,1672619807,2023-01-02 00:36:47,Sell,2.311213461, TWT, 3.9759529174377E-05, ETH,0.00001720,ETH per TWT,Uniswap V2
0xf6380409534d0033fed8480fc61a6237947cfb5633d2cd807843786414663cf1,16315545,1672619807,2023-01-02 00:36:47,Sell,940000, RINU, 0.238215884183264, ETH,0.00000025,ETH per RINU,Uniswap V2
0x1a5c7e5c446735ce7e452e48ceed38ab240a235925cac8d5f8afd8b17ddc0b69,16315545,1672619807,2023-01-02 00:36:47,Buy,0.00165101597636087, ETH, 18.4649951856066, CQT,0.00008941,ETH per CQT,SushiSwap
0x6b257f53aa0125adeefab888d8ebd4b01095594bc7bcbe0cccebfdf86700710e,16315545,1672619807,2023-01-02 00:36:47,Sell,1181.292, BC, 0.148668365352733, ETH,0.00012585,ETH per BC,Uniswap V2
0xb95413d02f03e7c728398a99735b926b994b033931daf905eea75fd751ede364,16315545,1672619807,2023-01-02 00:36:47,Buy,0.08, ETH, 4983.5372503, HEX,0.00001605,ETH per HEX,Uniswap V3
0x7eef3b27f0daf88e85d47881f440157ecbe29002fc3f777f60ef179f5518fcf7,16315545,1672619807,2023-01-02 00:36:47,Sell,1648301.92316357, OHMI, 1.15562812658523, ETH,0.00000070,ETH per OHMI,Uniswap V2
0x892b637197103b80fc81a8e24ef1cd099fe62b09de33d12dfc3f3283f62681d5,16315545,1672619807,2023-01-02 00:36:47,Buy,0.3, ETH, 26361426219.7159, Fukkatsu,0.00000000,ETH per Fukkatsu,Uniswap V2
0x16519231ea23298d2aa74bee21fbfcdfdc725f29f41bd47f3e14e6df14f23211,16315545,1672619807,2023-01-02 00:36:47,Sell,1826921610912.07, SC, 0.368340423575501, ETH,0.00000000,ETH per SC,Uniswap V2
0xe0475aca1eb0e2a068caadc8ed18929588716b14632a7a56e7debf3151f81c70,16315546,1672619819,2023-01-02 00:36:59,Sell,41.16, API3, 0.0350414429226683, ETH,0.00085135,ETH per API3,Uniswap V2
0xe0475aca1eb0e2a068caadc8ed18929588716b14632a7a56e7debf3151f81c70,16315546,1672619819,2023-01-02 00:36:59,Sell,0.0350414429226683, ETH, 42.022442, USDT,1,199.22122193,USDT per ETH
0xa31759c654ae2eb9ac0d5919af50faeb4b024eec114ae5a4910850ad39c8ebdc,16315546,1672619819,2023-01-02 00:36:59,Sell,516962.505358145, MATRIX, 0.0055713862367421, ETH,0.00000001,ETH per MATRIX,Uniswap V2
0xa31759c654ae2eb9ac0d5919af50faeb4b024eec114ae5a4910850ad39c8ebdc,16315546,1672619819,2023-01-02 00:36:59,Sell,14209904.94, MATRIX, 0.143552648980134, ETH,0.00000001,ETH per MATRIX,Uniswap V2
0x199d9333aebcacaf3ad82d92f6cd0ea005371da470ba907dd4c2c55793405ec3,16315546,1672619819,2023-01-02 00:36:59,Sell,3727.241651541, TBT, 0.0758160113475538, ETH,0.00002034,ETH per TBT,Uniswap V2
0x199d9333aebcacaf3ad82d92f6cd0ea005371da470ba907dd4c2c55793405ec3,16315546,1672619819,2023-01-02 00:36:59,Sell,4074.356330147, TBT, 0.0804862743117068, ETH,0.00001975,ETH per TBT,Uniswap V2
0x2fe6d3e4df7bffe9c14075b4f4c05dcb4ae0e60ccb04a48cc747bdcf0d324029,16315546,1672619819,2023-01-02 00:36:59,Buy,0.2, ETH, 9845.357882251, TBT,0.00002031,ETH per TBT,Uniswap V2
0x9efa0c3ce2749dde1f594bd40561173b854e400734b71202023b09b2b4b41dd1,16315546,1672619819,2023-01-02 00:36:59,Sell,1814.55312259236, BBR, 0.00627488590454886, ETH,0.00000346,ETH per BBR,Uniswap V2
0x9efa0c3ce2749dde1f594bd40561173b854e400734b71202023b09b2b4b41dd1,16315546,1672619819,2023-01-02 00:36:59,Sell,50181.7099519258, BBR, 0.167436310657717, ETH,0.00000334,ETH per BBR,Uniswap V2
0xf405f851664b054d067ef5893243c06adc2c077cf0eb3ece0525d24fa60298f0,16315546,1672619819,2023-01-02 00:36:59,Buy,0.4220200543444, ETH, 5284, METH,0.00007987,ETH per METH,Uniswap V3
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Sell,7136.63543680061, FRAX, 7132.750209, USDC,0.99945559,USDC per FRAX,Uniswap V3
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Buy,7132.750209, USDC, 5.95275115421274, ETH,1,198.22751266,USDC per ETH
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Buy,0.595275115421274, ETH, 158.453494777912, FXS,0.00375678,ETH per FXS,Uniswap V3
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Buy,2.57952550015886, ETH, 685.410224317068, FXS,0.00376348,ETH per FXS,SushiSwap
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Buy,2.77795053863261, ETH, 737.253392745018, FXS,0.00376797,ETH per FXS,Uniswap V3
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Swap,2997.38688345626, FRAX, 663.545730489276, FXS,0.22137474,FXS per FRAX,Uniswap V3
0xfd61707bb3de12e5c93b03af3576820cd57be4358d1f450b4123af4d01679cff,16315546,1672619819,2023-01-02 00:36:59,Swap,9848.55690278485, FRAX, 2180.0380225387, FXS,0.22135609,FXS per FRAX,Uniswap V2
0x980c41af3de76038a0e23e174849b30f85929a78d20534c8c096b1df331d25d5,16315547,1672619831,2023-01-02 00:37:11,Sell,400, BONE, 0.289775255423387, ETH,0.00072444,ETH per BONE,Uniswap V3
0x980c41af3de76038a0e23e174849b30f85929a78d20534c8c096b1df331d25d5,16315547,1672619831,2023-01-02 00:37:11,Buy,0.289775255423387, ETH, 11540857904.5518, WR,0.00000000,ETH per WR,Uniswap V2
0x40a6c0ca340b10757feea6c98fa5dae9ab876d94dec51b4eb2989f1f98165671,16315547,1672619831,2023-01-02 00:37:11,Sell,9637558653011.77, TSHIBA, 0.0327150835142467, ETH,0.00000000,ETH per TSHIBA,Uniswap V2
0xd4c86e92a89ff3ed61b71397efc586b7575e153439aeeeced978d21a0a0c62c5,16315547,1672619831,2023-01-02 00:37:11,Sell,7684614.61159314, 666, 0.0259687704097655, ETH,0.00000000,ETH per 666,Uniswap V2
0xd4c86e92a89ff3ed61b71397efc586b7575e153439aeeeced978d21a0a0c62c5,16315547,1672619831,2023-01-02 00:37:11,Sell,10189536.3270052, 666, 0.0315502278841096, ETH,0.00000000,ETH per 666,Uniswap V2
0x79a4c6932f56d99c2369e29befe057bd14fa5ee428de240a2d819b5081a23f41,16315547,1672619831,2023-01-02 00:37:11,Sell,30000, $SOL, 0.00936749691178244, ETH,0.00000031,ETH per $SOL,Uniswap V2
0x79a4c6932f56d99c2369e29befe057bd14fa5ee428de240a2d819b5081a23f41,16315547,1672619831,2023-01-02 00:37:11,Sell,86197.030995171, $SOL, 0.0263142694961943, ETH,0.00000031,ETH per $SOL,Uniswap V2
0x7406a19b7f2e0843d75e47d655e51d6d227fdc123d37bd3df05631d9d255f6c4,16315547,1672619831,2023-01-02 00:37:11,Sell,2302576964286.23, SC, 0.0722743773683013, ETH,0.00000000,ETH per SC,Uniswap V2
0x91b53a252f4c9f8b3e7493e26c6d2eee98aa4afeaf03346ff670e3f17a410f72,16315547,1672619831,2023-01-02 00:37:11,Sell,32982200463443.4, TSHIBA, 0.10232527091, ETH,0.00000000,ETH per TSHIBA,Uniswap V2
0x6184b4d89243080353dfdb8e9bdfc62dee6ada93380771bfa4f6140101723c98,16315547,1672619831,2023-01-02 00:37:11,Sell,882.98, BC, 0.110849161384706, ETH,0.00012554,ETH per BC,Uniswap V2
0xeca7b413903edd42bab4569f1ba3589f3d8d6e8d4eacb87f90a25d67af5505b6,16315547,1672619831,2023-01-02 00:37:11,Buy,0.076084606088914, ETH, 124082.036136193, LC,0.00000061,ETH per LC,Uniswap V2
0xb09ccdc56ec9980248d99cfe8527b1c31e4991a9020166f504766b1baf1433ee,16315547,1672619831,2023-01-02 00:37:11,Buy,10, USDC, 0.00834560984009493, ETH,1,198.23478351,USDC per ETH
0x69227b54e20622eda9a39b169489497acfc14d946d62356712b32f1e28cce6d3,16315547,1672619831,2023-01-02 00:37:11,Sell,418540.676327257, APEC, 0.0116145955138091, ETH,0.00000003,ETH per APEC,Uniswap V2
0xf0129660c45ab6734cb83ce73032b8de9bcec612c63ff795dee3e817482234de,16315547,1672619831,2023-01-02 00:37:11,Sell,1, BABYSHIKOKU, 5.297472203E-09, ETH,0.00000001,ETH per BABYSHIKOKU,Uniswap V2
0x82c60319a80e7af07c38cf2309b98e9c741ea9ae6813fb3328b7735733941d1a,16315547,1672619831,2023-01-02 00:37:11,Sell,313.59476775, OCTO, 0.317564214958484, ETH,0.00101266,ETH per OCTO,Uniswap V3
0xe04ea305ef64ead3bc9340b19b874955d7e403a7dcb866959b272f6906454286,16315547,1672619831,2023-01-02 00:37:11,Buy,0.017, ETH, 121060054.08051, HC,0.00000000,ETH per HC,Uniswap V2
0x38830bde875528cca7560e43d104bebc8fabcef1d5fccdcd6eddb046bdc6ce61,16315547,1672619831,2023-01-02 00:37:11,Buy,148.875, USDT, 0.124190652497105, ETH,1,198.76171843,USDT per ETH
0x897aae1bd7ad79a0fa386ad29fd5d4763e65d453ad5db7417f62e31604a86502,16315547,1672619831,2023-01-02 00:37:11,Buy,0.02, ETH, 663244.100990243, CHOMP,0.00000003,ETH per CHOMP,Uniswap V2
0xd3ac50a4e5323569e300235cc700237bc3ecbe1c08cc679d6628f29403c08a03,16315547,1672619831,2023-01-02 00:37:11,Sell,21947681.1248286, DC, 0.228793301613976, ETH,0.00000001,ETH per DC,Uniswap V2
0x1f15694777c1a8a9444f75431aa2c66212abcf0015f690d6c7239195188ab0dc,16315548,1672619843,2023-01-02 00:37:23,Buy,0.2, ETH, 7480515811.09455, WR,0.00000000,ETH per WR,Uniswap V2
0xd4a28766ffa50f1d5093ed40161607e299a7e65eae64dd296512e3753b50ff78,16315548,1672619843,2023-01-02 00:37:23,Sell,2281.35053728853, GET, 1.98501482100626, ETH,0.00087011,ETH per GET,SushiSwap
0x469633fafd514ffadc1e574085f0f68f062ab268c3fd3075d2bbbe2b5bbfbbcc,16315548,1672619843,2023-01-02 00:37:23,Sell,7500000, 666, 0.0213714839642741, ETH,0.00000000,ETH per 666,Uniswap V2
0x469633fafd514ffadc1e574085f0f68f062ab268c3fd3075d2bbbe2b5bbfbbcc,16315548,1672619843,2023-01-02 00:37:23,Sell,8322162.11323041, 666, 0.0220941243047846, ETH,0.00000000,ETH per 666,Uniswap V2
0x2553c7bbd85c1c2d6da9197e759cb340a2248c4cdeccad58d74acd0cd549914a,16315548,1672619843,2023-01-02 00:37:23,Sell,7500000, 666, 0.0186004193691775, ETH,0.00000000,ETH per 666,Uniswap V2
0x2553c7bbd85c1c2d6da9197e759cb340a2248c4cdeccad58d74acd0cd549914a,16315548,1672619843,2023-01-02 00:37:23,Sell,10189536.3270052, 666, 0.0234965070821222, ETH,0.00000000,ETH per 666,Uniswap V2
0xc1cdcebe2fdf1f1dd7f5bc40431ecafe4f97f404921a4ab9feb84ce4fe6eeb52,16315548,1672619843,2023-01-02 00:37:23,Sell,13.1830697056339, FXS, 0.0494597657314477, ETH,0.00375176,ETH per FXS,SushiSwap
0xee961bc215576138f8fb9c3fff22b857b3383a7b073d54146613cc5f015e601f,16315548,1672619843,2023-01-02 00:37:23,Sell,21000000, XEN, 0.0447434987045521, ETH,0.00000000,ETH per XEN,Uniswap V2
0x6e245283f60dfafdbd7f251cc20395a58cb40d69b991e22a23a3ac409b9bea88,16315548,1672619843,2023-01-02 00:37:23,Buy,0.99125, ETH, 61742.00638375, HEX,0.00001605,ETH per HEX,Uniswap V3
0x5f9cae731f406954de56d49657308a62cdea042b520a3406aea3f3cdacdedd0a,16315548,1672619843,2023-01-02 00:37:23,Sell,334609713.777345, HC, 0.0463228534122678, ETH,0.00000000,ETH per HC,Uniswap V2
0x5f9cae731f406954de56d49657308a62cdea042b520a3406aea3f3cdacdedd0a,16315548,1672619843,2023-01-02 00:37:23,Sell,633177766.499966, HC, 0.0844572185703169, ETH,0.00000000,ETH per HC,Uniswap V2
0xd4b2fac35a646ca6381d5d3e526f649b95edb519e6985850a11cb629dc7a20fd,16315548,1672619843,2023-01-02 00:37:23,Sell,35154573.3195852, MC, 0.100860670855997, ETH,0.00000000,ETH per MC,Uniswap V2
0x94945e66bfe6859038ce07cc43491acf7ef9b47f2b8daed8fbf6ed12f188e382,16315548,1672619843,2023-01-02 00:37:23,Buy,10, USDT, 0.00829792402886533, ETH,1,205.12069829,USDT per ETH
0x94945e66bfe6859038ce07cc43491acf7ef9b47f2b8daed8fbf6ed12f188e382,16315548,1672619843,2023-01-02 00:37:23,Buy,0.00829792402886533, ETH, 35576287718.0841, SHIWA,0.00000000,ETH per SHIWA,Uniswap V2
