Txn Hash,Blockno,UnixTimestamp,DateTime (UTC),Action,Amount (Out),Token (Out),Amount (In),Token (In),Swapped Rate,Swapped Pair,DEX
0x98ead802ac4bf77139dd9d4abcbcdf27dabdeccc8c456d4e6d7ae814eb81702e,18688452,1701396095,2023-12-01 02:01:35,Sell,0.816721340689538, ETH, 1702.639986, USDT,2,084.72572121,USDT per ETH
0x5a16350448e892c206723eccb61ba5f63e8b84c66cf9072f85100758a60ac585,18688452,1701396095,2023-12-01 02:01:35,Buy,0.18, ETH, 18101895.4650643, GFY,0.00000001,ETH per GFY,Uniswap V3
0x610a5f9f0d7382c2c252138926b4d8e6fc519e8259496d41ba014d835292d062,18688452,1701396095,2023-12-01 02:01:35,Buy,0.143421009031735, ETH, 15516.544072353, GROK,0.00000924,ETH per GROK,Uniswap V3
0xf858114fa27daf0fcfb07c340120166cb213cf611043f6d82ce8b400cbe1ed9a,18688452,1701396095,2023-12-01 02:01:35,Buy,0.0861011257722195, ETH, 102870.23680515, KARATE,0.00000084,ETH per KARATE,Uniswap V3
0x0b327ee5a51d28d63f5bc28d9fcfed09deb35473983e9a810895dba2354284ae,18688452,1701396095,2023-12-01 02:01:35,Sell,98108.9146494152, GROKX, 0.287769796869689, ETH,0.00000293,ETH per GROKX,Uniswap V3
0x0b327ee5a51d28d63f5bc28d9fcfed09deb35473983e9a810895dba2354284ae,18688452,1701396095,2023-12-01 02:01:35,Sell,0.287769796869689, ETH, 600, USDT,2,084.99990801,USDT per ETH
0xde294b4835396efd54feb17a8df9f236c55ccec8df167f771b76fa602bbbaa2d,18688452,1701396095,2023-12-01 02:01:35,Sell,306002.306210664, GROK, 2.76355749122876, ETH,0.00000903,ETH per GROK,Uniswap V3
0xa218bcd6412e4e3e9b7c7e485a7b179d2817853eef8d5404c7c09c149495eb9a,18688453,1701396107,2023-12-01 02:01:47,Buy,0.9967, ETH, 251308169.99542, TITANX,0.00000000,ETH per TITANX,Uniswap V3
0x5bda46b656fd93271264eb0d857377bd68ebbee4941f9fed4652ce6b7059c456,18688453,1701396107,2023-12-01 02:01:47,Sell,26.3839643934068, PRIME, 0.107127909980726, ETH,0.00406034,ETH per PRIME,Uniswap V3
0x297684f2c1cd66b4c070e46c6d3f35da935158cf52f4e4616b326c74cecd3032,18688453,1701396107,2023-12-01 02:01:47,Buy,0.7, ETH, 2286.46778923709, BSSB,0.00030615,ETH per BSSB,Uniswap V3
0xfeb0138c67f4962be61e2aafdce369ec0607a1074dbfa8820582ff9a9914f36c,18688453,1701396107,2023-12-01 02:01:47,Buy,0.08, ETH, 11869381452.4659, FROGE,0.00000000,ETH per FROGE,Uniswap V3
0xd270dd18b4bd36e6652c01ec96171a90d9cba317ea5102df88c7cea4b4429eed,18688453,1701396107,2023-12-01 02:01:47,Sell,24062.540666, KROM, 0.368768362788554, ETH,0.00001533,ETH per KROM,Uniswap V3
0xf48786d683c20098807295e96485f12c9d5b98587df27ba2fcbbc9aeddfde185,18688454,1701396119,2023-12-01 02:01:59,Buy,1.44525017291214, ETH, 12288.0422023632, BIGTIME,0.00011761,ETH per BIGTIME,Uniswap V3
0x5f8353b1870fb91af3d16df9b053d1ad060c087e77f5a9d626f6399a4a5ef9c7,18688455,1701396131,2023-12-01 02:02:11,Sell,15070.1411425383, BLUR, 3.59379721044865, ETH,0.00023847,ETH per BLUR,Uniswap V3
0x8b04fb46dce46fc57983c8b65c80a44cad7d5aae79150aee37982f877b482bd1,18688455,1701396131,2023-12-01 02:02:11,Swap,4359.430338, USDT, 4359.557898, USDC,0.99997074,USDT per USDC,Uniswap V3
0x73ea0dd9852437ce225ebfbb22b2af233e5dd7056ba93c12ea827b9b6aaf1ff8,18688456,1701396143,2023-12-01 02:02:23,Sell,200, DMT, 1.27686697424413, ETH,0.00638433,ETH per DMT,Uniswap V3
0x5e6e981900dac8c90fdf205c65c8c521fb0c3fb3878fa76c93a6015ae09c43fd,18688456,1701396143,2023-12-01 02:02:23,Buy,0.805640210702545, ETH, 958627.064899987, KARATE,0.00000084,ETH per KARATE,Uniswap V3
0x0d6b1cea0d1dbd93236c3b6925f1655b5c24c012e8752854e36be349ec3ec8f7,18688456,1701396143,2023-12-01 02:02:23,Sell,113357456.219157, GFY, 1.1, ETH,0.00000001,ETH per GFY,Uniswap V3
0x8492ef5efa2c0182ccf8d11ffdb074dbdac6b265f1a9ae644175db1e3b1349f4,18688456,1701396143,2023-12-01 02:02:23,Buy,1.19619847252691, ETH, 99.8440620970508, SSV,0.01198067,ETH per SSV,Uniswap V3
0x58a85e127fa699b7e5274df0cf4e9b2df61f43436072b2ec143b92274470828b,18688456,1701396143,2023-12-01 02:02:23,Buy,0.43604, ETH, 14955.6998644528, CHEX,0.00002916,ETH per CHEX,Uniswap V3
0xa48584ceeb5a3559e1a67419b426600d1dac6dccb998df3caf1ff5190be17a93,18688456,1701396143,2023-12-01 02:02:23,Buy,0.05, ETH, 35755900.462379, WATCH,0.00000000,ETH per WATCH,Uniswap V3
0x5a7b416aad85900c29bf4568682829ebc40f4ef5bfec664b84ae49a7123163ed,18688456,1701396143,2023-12-01 02:02:23,Buy,0.0472382580267659, ETH, 6960096902.13669, FROGE,0.00000000,ETH per FROGE,Uniswap V3
0xe40caf06a32f792b373cd817bbdb7441fe9e9ff14aaae33f035990a34545c363,18688457,1701396155,2023-12-01 02:02:35,Buy,1628.334799, USDT, 0.780923723166552, ETH,2,085.13936854,USDT per ETH
0x355998f2023e7a1054f01f2f796d22292c8386ece1df50b68595703f20eefa48,18688457,1701396155,2023-12-01 02:02:35,Buy,2508.277112, USDT, 1.2018, ETH,2,087.10027625,USDT per ETH
0x63a5588e0e29c9e8483e40be81a3cf54d072f2491589d156f7471e61baa05d3d,18688457,1701396155,2023-12-01 02:02:35,Sell,100129.689141146, XI, 0.484126116329285, ETH,0.00000483,ETH per XI,Uniswap V3
0xa4a912c193e4f5ed9efafcb0a59f5638f4bff1b3e0eb77fefba875bcabe7384e,18688457,1701396155,2023-12-01 02:02:35,Buy,182.702009, USDT, 0.0875378658533861, ETH,2,087.11975348,USDT per ETH
0xa4a912c193e4f5ed9efafcb0a59f5638f4bff1b3e0eb77fefba875bcabe7384e,18688457,1701396155,2023-12-01 02:02:35,Buy,0.0875378658533861, ETH, 18342.9095164242, MYRIA,0.00000477,ETH per MYRIA,Uniswap V3
0xf0d68c3cd06ab9b8f3dfe2a3b27b28afbfa5083336fb252c11cbbaf5c50f3e0f,18688457,1701396155,2023-12-01 02:02:35,Sell,454.421791533608, DMT, 2.87551641977105, ETH,0.00632786,ETH per DMT,Uniswap V3
0x6af3f204e5f6e09134d0a480a28f798cf9c7a64b11d7812c816c15a24c424e34,18688458,1701396167,2023-12-01 02:02:47,Sell,8136.73128381035, OCEAN, 1.84863624510903, ETH,0.00022720,ETH per OCEAN,Uniswap V3
0xf8b009d6b98dcd5908b47832496e3fe460ee8f288b51935762f3ba4625198461,18688458,1701396167,2023-12-01 02:02:47,Sell,6000, PRQ, 0.228868574697435, ETH,0.00003814,ETH per PRQ,Uniswap V3
0xf8b009d6b98dcd5908b47832496e3fe460ee8f288b51935762f3ba4625198461,18688458,1701396167,2023-12-01 02:02:47,Buy,0.228868574697435, ETH, 16088.5283095342, DINO,0.00001423,ETH per DINO,Uniswap V3
0x6b28b44fa13bc296cc736e1f537888496c6e22faced003e9e6d4f8b3dff0055e,18688459,1701396179,2023-12-01 02:02:59,Sell,156.088578382476, RIO, 0.0491179067152041, ETH,0.00031468,ETH per RIO,Uniswap V3
0xfea27c89a76e629a7e7d6d699b00449a767a5eed46149454aa704166701c1a57,18688459,1701396179,2023-12-01 02:02:59,Sell,154622789.488991, TITANX, 0.601554933624098, ETH,0.00000000,ETH per TITANX,Uniswap V3
0x5732ca65ee65d8f63a761fa1add149bd0e68a78c78de1aeab543aa9187f41dad,18688459,1701396179,2023-12-01 02:02:59,Buy,168, USDT, 0.08024998288058, ETH,2,093.45839051,USDT per ETH
0x69e491f64dcd2f68a5b3a3eaf8892ec669e3a6942ea32f1e2cfacbc8d95667b9,18688460,1701396191,2023-12-01 02:03:11,Buy,0.4, ETH, 1302.31812025005, BSSB,0.00030714,ETH per BSSB,Uniswap V3
0x90ede3ecccc0002803b327eec00afc7b09f3868b95685d2a70413211673a1cb6,18688460,1701396191,2023-12-01 02:03:11,Sell,33, FLIP, 0.0760034893541072, ETH,0.00230314,ETH per FLIP,Uniswap V3
0x90ede3ecccc0002803b327eec00afc7b09f3868b95685d2a70413211673a1cb6,18688460,1701396191,2023-12-01 02:03:11,Buy,0.0760034893541072, ETH, 25.1549760021329, PYR,0.00302141,ETH per PYR,Uniswap V3
0x351010f4402ff64573a50110cd0ac357f2ab25422a6c987b156cc7c69195a707,18688460,1701396191,2023-12-01 02:03:11,Sell,2120, RSC, 0.294174844097995, ETH,0.00013876,ETH per RSC,Uniswap V3
0x351010f4402ff64573a50110cd0ac357f2ab25422a6c987b156cc7c69195a707,18688460,1701396191,2023-12-01 02:03:11,Buy,0.294174844097995, ETH, 6.02367173039262, QNT,0.04883647,ETH per QNT,Uniswap V3
0x976d120f775adcb16ac48d19bb67065ec98df77d6d1680d30f395189773e5dfa,18688460,1701396191,2023-12-01 02:03:11,Buy,0.4085418543233, ETH, 100, PRIME,0.00408542,ETH per PRIME,Uniswap V3
0x2b227d9c8434348550001d1a9f6d9e89b761bf803fc1d89227ee10b56118703e,18688460,1701396191,2023-12-01 02:03:11,Buy,0.15, ETH, 18.9780426985041, BYTES,0.00790387,ETH per BYTES,Uniswap V3
0x361307021da2e7d66d20b6239522ea59b433229d41713a3c5b3695b76aa20596,18688460,1701396191,2023-12-01 02:03:11,Buy,0.180794052726032, ETH, 12653.005742276, DINO,0.00001429,ETH per DINO,Uniswap V3
0xf5b3c39b80feb559d5e7b2ccb5a30d9bac2a97876e550b3724f97ce9cadcdcf2,18688461,1701396203,2023-12-01 02:03:23,Buy,0.317519999965069, ETH, 3637.55838829207, SENATE,0.00008729,ETH per SENATE,Uniswap V3
0xb89b84af0c13187fe310604a048eeff25881a42e3924f224753ff5ee7f15a2fb,18688461,1701396203,2023-12-01 02:03:23,Buy,376.845769, USDT, 0.180557459360308, ETH,2,087.12379059,USDT per ETH
0xb89b84af0c13187fe310604a048eeff25881a42e3924f224753ff5ee7f15a2fb,18688461,1701396203,2023-12-01 02:03:23,Buy,0.180557459360308, ETH, 2009.7493677104, SENATE,0.00008984,ETH per SENATE,Uniswap V3
0x34c90c1979e8e55d791028a1a125ace0b4110d4099c0733b5360e0a75aa321c3,18688461,1701396203,2023-12-01 02:03:23,Sell,3637.55838829207, SENATE, 0.322174739309051, ETH,0.00008857,ETH per SENATE,Uniswap V3
0x813908e9f8ba9991b265a3618d7f3df8cb26aa7a7384dc7f3339d3ea1eaaffba,18688461,1701396203,2023-12-01 02:03:23,Buy,0.451911732795001, ETH, 45783398.0373077, GFY,0.00000001,ETH per GFY,Uniswap V3
0xf1580c14842ac0cc4144b133a7eaae4915c89e658e1664598da364e8bb550d65,18688461,1701396203,2023-12-01 02:03:23,Sell,733.2, BLUR, 0.174419337885398, ETH,0.00023789,ETH per BLUR,Uniswap V3
0x145bf5cbd171ccf67d79c95609f1feeaf48f88415ea546a25015daac4c756bb6,18688461,1701396203,2023-12-01 02:03:23,Buy,0.229603002059252, ETH, 1078.91375753829, GSWIFT,0.00021281,ETH per GSWIFT,Uniswap V3
0x4051f014956b73befed70ddf466d72d210e28f41b1fae71b9fa611ba680e77e8,18688462,1701396215,2023-12-01 02:03:35,Buy,3, ETH, 299227481.921656, GFY,0.00000001,ETH per GFY,Uniswap V3
0x072a7fdeacc35e525cdd82553d82835598d3246ae41660c669eeb29c5f50c8b4,18688462,1701396215,2023-12-01 02:03:35,Sell,286058342.151137, JESUS, 0.048, ETH,0.00000000,ETH per JESUS,Uniswap V3
0x6f1ea1c4ea8c5b4c6301b9bfa4975bea4b705c2829bca07bc0badaa8b23e8127,18688462,1701396215,2023-12-01 02:03:35,Buy,0.06244875, ETH, 171.401613345718, POL,0.00036434,ETH per POL,Uniswap V3
0x2c3c0b31bc4153eb56174c122ee06592c044ecf07da00377e3097ed445205df0,18688463,1701396227,2023-12-01 02:03:47,Buy,0.099, ETH, 84.78069405, AGRS,0.00116772,ETH per AGRS,Uniswap V3
0x69337fb52bcada5967684557e56872975bcedc47fbaa6300f8190f3efc5fd7eb,18688463,1701396227,2023-12-01 02:03:47,Sell,1000000000, JESUS, 0.16084329019265, ETH,0.00000000,ETH per JESUS,Uniswap V3
0x69337fb52bcada5967684557e56872975bcedc47fbaa6300f8190f3efc5fd7eb,18688463,1701396227,2023-12-01 02:03:47,Buy,0.16084329019265, ETH, 2520.88107571, KAS,0.00006380,ETH per KAS,Uniswap V3
0xd99babb7170f1113ba6f6dd03a9cdb11ca1daa65c26a61bb0d3e6eb03e253267,18688463,1701396227,2023-12-01 02:03:47,Sell,20497.36084969, JASMY, 0.0488011609598242, ETH,0.00000238,ETH per JASMY,Uniswap V3
0xab08aa3e0ca980343b3c2cf2dc37260d04675c84cdd481e19f1d87922a204717,18688463,1701396227,2023-12-01 02:03:47,Buy,1.75, ETH, 21801.8611770595, RLB,0.00008027,ETH per RLB,Uniswap V3
0xa1bb2b968a8ae0820c20df7ab9bfb7968da4780dc2a05c0c1c4fb5200ecaebb2,18688464,1701396239,2023-12-01 02:03:59,Buy,0.86565, ETH, 29645.0142869005, CHEX,0.00002920,ETH per CHEX,Uniswap V3
0xcabc5af6d3b70bd33153c70f89780f76308dd6627384a973b9f063969b6c9e7a,18688464,1701396239,2023-12-01 02:03:59,Sell,109305563.65369, Bonk, 0.201868917680428, ETH,0.00000000,ETH per Bonk,Uniswap V3
0x5b3b667228afadf5809677a2cebfa4da5ddf82c43a1ccfd01c3fea625b4fe030,18688464,1701396239,2023-12-01 02:03:59,Sell,112, ETH, 233531.171817, USDC,2,085.09974837,USDC per ETH
0xca586dabbd64e80521ee07bcced927ab10958917d832d49fd23d286eb757ce75,18688464,1701396239,2023-12-01 02:03:59,Buy,0.0039909177964918, ETH, 0.00377934876162633, cbETH,1.05598029,ETH per cbETH,Uniswap V3
0x46802b3b709ec8f593d79478f67b203e85fc1eee751c95aab7cdec1e90e29a1a,18688464,1701396239,2023-12-01 02:03:59,Buy,0.16, ETH, 51326.2487833113, XYO,0.00000312,ETH per XYO,Uniswap V3
0x14f858ce7a93a16b4295988c01b9601ed850f30bb6daed0ac4c04c4522211e2e,18688465,1701396251,2023-12-01 02:04:11,Sell,569.705527762591, MMX, 1497.522754, USDT,2.62859088,USDT per MMX,Uniswap V3
0x14f858ce7a93a16b4295988c01b9601ed850f30bb6daed0ac4c04c4522211e2e,18688465,1701396251,2023-12-01 02:04:11,Buy,1497.522754, USDT, 0.716381086748478, ETH,2,090.39962347,USDT per ETH
0x974c7f42e6888213d700d8e7a0f89310d1f4c8b26b20b2e8e28730a311672330,18688465,1701396251,2023-12-01 02:04:11,Buy,1005.920625, USDT, 7603.60364186698, NXRA,0.13229525,USDT per NXRA,Uniswap V3
0x70455c2b8651f75a1b28e7680646f1fb7b403c01304ba79e97605681eb33bb4e,18688465,1701396251,2023-12-01 02:04:11,Sell,1.05, ETH, 2181.76567, USDT,2,077.87206667,USDT per ETH
0x70455c2b8651f75a1b28e7680646f1fb7b403c01304ba79e97605681eb33bb4e,18688465,1701396251,2023-12-01 02:04:11,Buy,2181.76567, USDT, 16233.4655012144, NXRA,0.13439926,USDT per NXRA,Uniswap V3
0x70455c2b8651f75a1b28e7680646f1fb7b403c01304ba79e97605681eb33bb4e,18688465,1701396251,2023-12-01 02:04:11,Sell,0.45, ETH, 938.085487, USDC,2,084.63441556,USDC per ETH
0x70455c2b8651f75a1b28e7680646f1fb7b403c01304ba79e97605681eb33bb4e,18688465,1701396251,2023-12-01 02:04:11,Buy,938.085487, USDC, 7085.33529304889, NXRA,0.13239818,USDC per NXRA,Uniswap V3
0xa3a292a8e07af02331d57aecdbbd26f8a88047ca6a3d57720b3653856b15e5e1,18688465,1701396251,2023-12-01 02:04:11,Sell,7603.60259615913, NXRA, 1021.630877, USDT,0.13436142,USDT per NXRA,Uniswap V3
0xdeab2fdbea7ab4e19f1e39b9c01cb80ae691ebd604c5700ee8db683d8eb68a00,18688465,1701396251,2023-12-01 02:04:11,Sell,500000, OMI, 0.153392158306901, ETH,0.00000031,ETH per OMI,Uniswap V3
0xdeab2fdbea7ab4e19f1e39b9c01cb80ae691ebd604c5700ee8db683d8eb68a00,18688465,1701396251,2023-12-01 02:04:11,Sell,0.153392158306901, ETH, 319.828417, USDT,2,085.03759599,USDT per ETH
0xdeab2fdbea7ab4e19f1e39b9c01cb80ae691ebd604c5700ee8db683d8eb68a00,18688465,1701396251,2023-12-01 02:04:11,Buy,319.828417, USDT, 120.962269485705, MMX,2.64403453,USDT per MMX,Uniswap V3
0x56aa6655631b365fbdb3f3473a917883c1700dafb04b4ddf2831155eceb70129,18688465,1701396251,2023-12-01 02:04:11,Sell,1.93941260746081, WHITE, 3.31296290503327, ETH,1.70823005,ETH per WHITE,Uniswap V3
0xdeb5c6f4171b8e5eb396390e713e393d6ac69ec5f9ad0012e73ae64361558288,18688465,1701396251,2023-12-01 02:04:11,Sell,0.9, ILV, 0.0464633706110545, ETH,0.05162597,ETH per ILV,Uniswap V3
0xdeb5c6f4171b8e5eb396390e713e393d6ac69ec5f9ad0012e73ae64361558288,18688465,1701396251,2023-12-01 02:04:11,Buy,0.0464633706110545, ETH, 4577290.96796414, GFY,0.00000001,ETH per GFY,Uniswap V3
0x1d5e49d74a5be36e0d72368e15d37fa427e51e9cae37aa4e2906bf974991a03d,18688465,1701396251,2023-12-01 02:04:11,Sell,825237609.737311, PNDC, 0.460904816968796, ETH,0.00000000,ETH per PNDC,Uniswap V3
0xb3b384f47c3c8b516e2a7e9913e4d4fac260642c0724cc585bb55e0e3016a557,18688465,1701396251,2023-12-01 02:04:11,Buy,0.0437522989141917, ETH, 9164.92570050527, MYRIA,0.00000477,ETH per MYRIA,Uniswap V3
0xd1c969f38f3f206ba938ec44648b938e0ae53f4e494208a1b909c537c9af4ab9,18688466,1701396263,2023-12-01 02:04:23,Sell,3317.62585114, CRPT, 129.082063, USDT,0.03890796,USDT per CRPT,Uniswap V3
0xd1c969f38f3f206ba938ec44648b938e0ae53f4e494208a1b909c537c9af4ab9,18688466,1701396263,2023-12-01 02:04:23,Swap,129.082063, USDT, 129.085831, USDC,0.99997081,USDT per USDC,Uniswap V3
0xcdab8422136ec66f3ce38a136d70880ff9bc973e559b703e75fd22d6d0033591,18688466,1701396263,2023-12-01 02:04:23,Buy,212.421934, USDT, 5244.51122850471, CRPT,0.04050367,USDT per CRPT,Uniswap V3
0xe5e16cdaefeb955ec13e592b0c8a3a28ba05ed0db9e14fb280e4a1dfbfe624b8,18688466,1701396263,2023-12-01 02:04:23,Swap,94000, USDT, 94002.629168, USDC,0.99997203,USDT per USDC,Uniswap V3
0xb4dbc13ac28eb5d55070bcb0ec7b4b127ee831d30e04aca639139f0426fdc748,18688466,1701396263,2023-12-01 02:04:23,Sell,22896.0230013461, NXRA, 1.43084634550747, ETH,0.00006249,ETH per NXRA,Uniswap V3
0xd3ffee62be79167bdf282aad076704963968eb9cffa4f9ae604ec58508ae9576,18688466,1701396263,2023-12-01 02:04:23,Buy,0.5, ETH, 6227.4432776066, RLB,0.00008029,ETH per RLB,Uniswap V3
0x6d14d7b43a3ace649ee9cde56525192889261cf175439a4de6650dabf340d14b,18688467,1701396275,2023-12-01 02:04:35,Sell,408569.6927, MYRIA, 1.92950537288594, ETH,0.00000472,ETH per MYRIA,Uniswap V3
0x6301f5f05b21459dfd933429d66ca7271198604b8318eab5c84348bbd471bcf7,18688467,1701396275,2023-12-01 02:04:35,Buy,36775.159908, USDC, 17.6228219124258, ETH,2,086.79178004,USDC per ETH
0xf2daaff7b463b96a2d2cc8f52e75f1d60aeb518e0f0c50824987db2be90b818d,18688467,1701396275,2023-12-01 02:04:35,Sell,151600437.128314, GFY, 1.5, ETH,0.00000001,ETH per GFY,Uniswap V3
0x9793ad916e762716101e81f360f2b4e7f0e4bad4c13d88cf919500231092d801,18688467,1701396275,2023-12-01 02:04:35,Buy,0.849572399109168, ETH, 0.04671404, WBTC,18.18666078,ETH per WBTC,Uniswap V3
0x415330806948cdf6e19e694f517d89661d6c08b2bbe3bdd1cc84694f2dba35a7,18688468,1701396287,2023-12-01 02:04:47,Sell,849.200073877604, PRIME, 3.44338892473326, ETH,0.00405486,ETH per PRIME,Uniswap V3
0x415330806948cdf6e19e694f517d89661d6c08b2bbe3bdd1cc84694f2dba35a7,18688468,1701396287,2023-12-01 02:04:47,Buy,0.0767556397196903, ETH, 475800792.396406, JESUS,0.00000000,ETH per JESUS,Uniswap V3
0xab5b584e737880ea80bfd900e19e2f6ba53d7f8cf116add88803e4b47c8dac64,18688468,1701396287,2023-12-01 02:04:47,Sell,2343.89947975203, PRIME, 9.44379036209358, ETH,0.00402909,ETH per PRIME,Uniswap V3
0xb96cf034a4f1c902a356745bc8cc65a09513dbda02297d868cd925869f2ceb1e,18688468,1701396287,2023-12-01 02:04:47,Buy,0.253519981440424, ETH, 1471903777.64778, JESUS,0.00000000,ETH per JESUS,Uniswap V3
0x560b451a77b64e6f9f60c240313ea5af2f0895acd860be80cbedc40be8d24f1b,18688468,1701396287,2023-12-01 02:04:47,Buy,3.43197514064305, ETH, 849.221336547871, PRIME,0.00404132,ETH per PRIME,Uniswap V3
0x560b451a77b64e6f9f60c240313ea5af2f0895acd860be80cbedc40be8d24f1b,18688468,1701396287,2023-12-01 02:04:47,Sell,475800667.914091, JESUS, 0.0830699287664084, ETH,0.00000000,ETH per JESUS,Uniswap V3
0x398ad974b4bfa0f539e3c4a9e2f909bc9a4edfbfe8337822532710aff1fca349,18688468,1701396287,2023-12-01 02:04:47,Buy,39.5, USDC, 0.0189279144093237, ETH,2,086.86488885,USDC per ETH
0xe09f3c7416f0cf826253d1d9eaf06659373f17a58f18bd4ab1b8882e577230a0,18688468,1701396287,2023-12-01 02:04:47,Buy,0.0775108944244315, ETH, 10000000, Slart,0.00000001,ETH per Slart,Uniswap V3
0xd730ca3348bb419e7c5abec1c36706088973fed1b4e9da542a1da507d783722b,18688469,1701396299,2023-12-01 02:04:59,Buy,20000, USDC, 9.58357137646686, ETH,2,086.90468452,USDC per ETH
0x0d79e3fa888543ff4f56da579f2ff634c780b261a38ab61bd4308288f5ae600f,18688469,1701396299,2023-12-01 02:04:59,Sell,93667.1483351154, GROKX, 0.261057452984218, ETH,0.00000279,ETH per GROKX,Uniswap V3
0xa0666d3fd872c8f3628d5c25b4a81298ca4229a34426fcbe11432f155efd2bf4,18688469,1701396299,2023-12-01 02:04:59,Sell,358390.734906133, XVG, 0.0322121355156205, ETH,0.00000009,ETH per XVG,Uniswap V3
0xa0666d3fd872c8f3628d5c25b4a81298ca4229a34426fcbe11432f155efd2bf4,18688469,1701396299,2023-12-01 02:04:59,Buy,0.0322121355156205, ETH, 3507.085696131, GROK,0.00000918,ETH per GROK,Uniswap V3
0x03af804670109f80e8051c17b041933c7d017da09f41c602e0dc189d405764f7,18688469,1701396299,2023-12-01 02:04:59,Buy,316.305, USDT, 0.151688506068426, ETH,2,085.22720803,USDT per ETH
0x415ecaf42748850bce094bd4b4ca6aa2945a9ccb9cd6af6e6857646a8c9f1a8f,18688469,1701396299,2023-12-01 02:04:59,Sell,15682.8593756856, TURT, 0.0328579797184545, ETH,0.00000210,ETH per TURT,Uniswap V3
0x455dd5973dc0164deaebf321edb11263ab8eed8aefbc8e50c765703871d5a2b6,18688469,1701396299,2023-12-01 02:04:59,Buy,0.016194793489952, ETH, 10000, XONE,0.00000162,ETH per XONE,Uniswap V3
0x6c6c17a7d2af1524b6c39c7e73456a9bc899450929bbc8e30cea9146591862e0,18688469,1701396299,2023-12-01 02:04:59,Buy,121.810217, USDT, 0.0584152459201454, ETH,2,085.24701182,USDT per ETH
0x6c6c17a7d2af1524b6c39c7e73456a9bc899450929bbc8e30cea9146591862e0,18688469,1701396299,2023-12-01 02:04:59,Buy,0.0584152459201454, ETH, 1562.01425896664, BUGS,0.00003740,ETH per BUGS,Uniswap V3
0x6eacbad38113c3af7b1c05582139b84190133e9f3f85829a303317314b1f57a4,18688470,1701396323,2023-12-01 02:05:23,Buy,1.82360777918566, ETH, 785.16625760742, FLIP,0.00232258,ETH per FLIP,Uniswap V3
0x06148a7965627d9af2e639e339ba1c7627483ebe3447c40c66ca55351cf836cb,18688470,1701396323,2023-12-01 02:05:23,Buy,4, ETH, 1708.5653963668, FLIP,0.00234115,ETH per FLIP,Uniswap V3
0xfa39e4004a163661659a437745a3f3437ebbe5881c2704b634697077e9b9957b,18688470,1701396323,2023-12-01 02:05:23,Sell,785.166247587596, FLIP, 1.83258555580688, ETH,0.00233401,ETH per FLIP,Uniswap V3
0x2e97cf33d93ae50ed80becec00c31cfff03e010ee8634f8292ef0e971a878137,18688470,1701396323,2023-12-01 02:05:23,Sell,53397, SOLVE, 0.592657259917402, ETH,0.00001110,ETH per SOLVE,Uniswap V3
0xc8d1f791c5d33a58b0803db3641515b4c6961b6ec1a38db45a5bd948c7a1601e,18688470,1701396323,2023-12-01 02:05:23,Sell,9110630436.38117, PEPE, 4.80276557941973, ETH,0.00000000,ETH per PEPE,Uniswap V3
0x179d8b824fd28171da4930b0d6c63bc4518755aed03db57c6f4d0f2377d2c290,18688470,1701396323,2023-12-01 02:05:23,Buy,1095.401081, USDC, 1099.90155623695, LUSD,0.99590829,USDC per LUSD,Uniswap V3
0x179d8b824fd28171da4930b0d6c63bc4518755aed03db57c6f4d0f2377d2c290,18688470,1701396323,2023-12-01 02:05:23,Swap,1099.90155623695, LUSD, 941.325078011463, bLUSD,0.85582666,bLUSD per LUSD,Uniswap V3
0x7da08cbc084b8ab9836e6e3fc63a7118f0df9d3acc6ba48eadf33a08d5d1211e,18688470,1701396323,2023-12-01 02:05:23,Buy,0.3, ETH, 105145.502783943, GROKX,0.00000285,ETH per GROKX,Uniswap V3
0xd8253909426a7dc8db4d35111d514dd2c252ac2ebde8ca5b55fbc5f58a1a2df7,18688470,1701396323,2023-12-01 02:05:23,Sell,5.19699717, BIFI, 0.955294657163383, ETH,0.18381666,ETH per BIFI,Uniswap V3
0x1d7b186198b43cc055076114909317e240fa33a0fd81ed6b860b420c2b68a9fa,18688470,1701396323,2023-12-01 02:05:23,Buy,0.03, ETH, 7955.02246528594, JOE,0.00000377,ETH per JOE,Uniswap V3
0x0edf628b7549580aba31e28fb3dd1e04bbc2a11de3d84ae759172363e3bca277,18688470,1701396323,2023-12-01 02:05:23,Buy,0.2, ETH, 21769.018241188, GROK,0.00000919,ETH per GROK,Uniswap V3
0xb6727700a3600e5199136650f2c421f4af382f44107da147b981359bd07041ac,18688470,1701396323,2023-12-01 02:05:23,Buy,2500, USDC, 1.19792077336688, ETH,2,086.94936726,USDC per ETH
0xb6727700a3600e5199136650f2c421f4af382f44107da147b981359bd07041ac,18688470,1701396323,2023-12-01 02:05:23,Buy,1.19792077336688, ETH, 301391725.013088, TITANX,0.00000000,ETH per TITANX,Uniswap V3
0x896353cef7669283f3b482a10d32febb1bf6068ad1c5eaa9feb58faa01d9b783,18688471,1701396335,2023-12-01 02:05:35,Sell,45.6728425478129, ETH, 95213.211604, USDC,2,084.67890967,USDC per ETH
0x51aeb6a803485118af9c268775df9b0f65cb8ee9bee26f17d2cf93b95271b938,18688471,1701396335,2023-12-01 02:05:35,Sell,27.287410776239, ETH, 56884.067682, USDT,2,084.62679543,USDT per ETH
